From Date,O3,Temperature,SO2,PM10,NO2,CO
2019-01-30 3:00:00,19.04,48.2,21.69,323.35,59.12,1.38
2019-01-30 6:00:00,18.81,44.6,21.7,284.62,52.12,1.14
2019-01-30 9:00:00,23.23,50.0,33.31,393.42,60.08,1.56
2019-01-30 12:00:00,62.34,66.0,28.82,302.07,50.01,1.1
2019-01-30 15:00:00,76.59,67.8,22.52,202.55,39.39,0.97
2019-01-30 18:00:00,41.37,62.6,22.59,223.49,63.78,1.51
2019-01-30 21:00:00,23.76,59.0,25.6,473.64,103.87,3.73
2019-01-31 0:00:00,31.05,53.6,25.58,570.75,99.16,3.98
2019-01-31 3:00:00,29.95,53.6,20.67,515.72,80.86,3.24
2019-01-31 6:00:00,24.12,51.8,19.3,393.34,60.49,2.19
2019-01-31 9:00:00,42.31,55.8,28.44,468.24,78.01,2.2
2019-01-31 12:00:00,42.47,64.2,17.83,255.16,56.57,1.21
2019-01-31 15:00:00,67.27,69.4,15.06,169.48,36.92,0.84
2019-01-31 18:00:00,49.38,60.8,14.45,156.04,47.88,1.06
2019-01-31 21:00:00,26.78,57.2,22.56,274.41,76.15,1.64
2019-02-01 0:00:00,28.38,57.2,20.78,272.77,64.91,1.38
2019-02-01 3:00:00,26.23,57.2,20.79,224.69,51.55,1.15
2019-02-01 6:00:00,22.77,53.6,18.17,207.32,50.62,1.08
2019-02-01 9:00:00,23.85,60.6,23.88,302.99,67.55,1.78
2019-02-01 12:00:00,56.31,69.8,20.24,251.74,44.77,1.2
2019-02-01 15:00:00,51.79,66.0,16.56,245.39,44.89,1.28
2019-02-01 18:00:00,38.09,60.6,15.68,300.71,49.8,1.34
2019-02-01 21:00:00,20.56,53.6,13.72,322.93,43.42,1.55
2019-02-02 0:00:00,22.99,51.8,11.52,274.59,32.35,1.11
2019-02-02 3:00:00,25.45,48.2,10.38,220.65,26.19,1.12
2019-02-02 6:00:00,24.86,46.4,9.99,185.0,24.44,0.96
2019-02-02 9:00:00,24.48,51.6,10.34,199.42,30.44,0.99
2019-02-02 12:00:00,34.45,55.4,11.04,269.56,33.27,1.1
2019-02-02 15:00:00,56.09,64.0,12.2,287.3,35.89,1.13
2019-02-02 18:00:00,34.85,58.8,12.71,295.97,47.23,1.36
2019-02-02 21:00:00,21.2,53.6,14.04,376.72,58.16,2.14
2019-02-03 0:00:00,24.54,51.8,12.08,299.2,36.42,1.51
2019-02-03 3:00:00,23.14,50.0,10.21,170.67,26.37,1.17
2019-02-03 6:00:00,22.44,51.4,9.33,129.59,24.07,1.04
2019-02-03 9:00:00,21.64,51.8,9.91,142.33,25.51,1.12
2019-02-03 12:00:00,30.91,60.4,11.12,179.28,29.96,1.16
2019-02-03 15:00:00,55.17,64.4,12.97,219.04,31.3,1.06
2019-02-03 18:00:00,39.49,62.4,13.08,216.04,42.47,1.18
2019-02-03 21:00:00,19.08,55.4,14.44,317.96,55.12,2.14
2019-02-04 0:00:00,20.59,51.8,15.03,324.54,48.39,2.0
2019-02-04 3:00:00,16.93,48.2,15.74,218.76,40.79,1.33
2019-02-04 6:00:00,17.01,46.4,10.99,182.98,37.12,1.07
2019-02-04 9:00:00,16.99,51.4,10.74,156.59,45.2,1.49
2019-02-04 12:00:00,41.6,65.6,13.96,244.87,59.57,1.43
2019-02-04 15:00:00,76.99,73.0,13.46,184.0,34.44,0.95
2019-02-04 18:00:00,53.61,64.4,13.85,176.06,51.35,1.11
2019-02-04 21:00:00,19.61,59.0,18.06,443.29,90.67,3.91
2019-02-05 0:00:00,31.36,55.4,21.26,511.1,90.24,5.16
2019-02-05 3:00:00,39.6,53.6,17.04,483.54,80.37,4.3
2019-02-05 6:00:00,34.33,51.8,20.4,471.09,69.4,3.81
2019-02-05 9:00:00,46.35,56.0,28.14,528.81,92.12,3.47
2019-02-05 12:00:00,62.56,70.0,20.87,360.93,70.18,1.57
2019-02-05 15:00:00,86.33,75.2,23.55,241.89,45.5,1.06
2019-02-05 18:00:00,42.64,69.6,18.4,227.06,69.58,1.34
2019-02-05 21:00:00,26.71,64.4,20.65,441.49,91.52,3.28
2019-02-06 0:00:00,25.23,60.8,18.06,443.68,79.39,3.44
2019-02-06 3:00:00,23.53,60.8,13.54,346.13,57.28,1.89
2019-02-06 6:00:00,24.34,59.0,13.15,321.73,46.48,1.56
2019-02-06 9:00:00,24.64,62.8,15.33,338.09,60.41,2.16
2019-02-06 12:00:00,42.46,70.2,17.54,246.78,48.19,1.28
2019-02-06 15:00:00,61.06,77.0,15.35,165.1,32.62,1.02
2019-02-06 18:00:00,43.78,69.8,15.45,147.05,41.84,1.11
2019-02-06 21:00:00,28.9,64.4,16.75,236.22,53.16,1.6
2019-02-07 0:00:00,27.87,62.6,12.77,178.35,36.3,1.03
2019-02-07 3:00:00,29.32,60.8,11.54,100.7,24.49,0.77
2019-02-07 6:00:00,32.03,59.0,10.74,88.92,22.26,0.76
2019-02-07 9:00:00,31.48,62.6,10.46,99.56,26.37,0.78
2019-02-07 12:00:00,35.5,64.2,11.48,109.45,27.21,0.75
2019-02-07 15:00:00,34.23,64.4,11.1,113.67,29.45,0.84
2019-02-07 18:00:00,25.29,58.6,10.83,89.35,37.06,0.85
2019-02-07 21:00:00,18.39,59.0,11.02,102.77,51.25,1.23
2019-02-08 0:00:00,24.19,53.6,10.44,194.15,34.7,0.74
2019-02-08 3:00:00,15.99,51.9,10.59,104.75,34.66,0.83
2019-02-08 6:00:00,17.29,46.4,10.86,104.54,32.13,0.87
2019-02-08 9:00:00,15.25,52.2,14.27,162.65,53.1,1.61
2019-02-08 12:00:00,49.58,64.4,16.23,218.2,37.67,0.92
2019-02-08 15:00:00,63.05,67.8,12.03,157.1,27.54,0.63
2019-02-08 18:00:00,43.74,60.6,10.87,140.53,34.68,0.74
2019-02-08 21:00:00,21.9,57.2,13.74,185.34,47.66,1.06
2019-02-09 0:00:00,17.09,50.0,13.61,182.6,45.67,0.95
2019-02-09 3:00:00,19.51,48.2,11.98,142.7,36.33,0.7
2019-02-09 6:00:00,23.8,46.4,12.29,122.79,28.58,0.62
2019-02-09 9:00:00,26.31,55.0,13.34,152.58,31.57,0.8
2019-02-09 12:00:00,50.46,64.2,12.88,139.61,27.62,0.79
2019-02-09 15:00:00,64.65,68.0,12.23,136.45,26.33,0.68
2019-02-09 18:00:00,49.24,62.4,12.25,130.31,37.93,0.78
2019-02-09 21:00:00,16.64,55.4,15.33,255.16,66.72,1.98
2019-02-10 0:00:00,17.84,51.8,18.12,333.73,62.27,2.11
2019-02-10 3:00:00,17.72,48.2,15.18,306.28,55.47,1.69
2019-02-10 6:00:00,17.89,44.6,18.01,289.52,47.5,1.2
2019-02-10 9:00:00,19.89,52.0,18.69,294.41,51.11,1.31
2019-02-10 12:00:00,58.88,67.8,17.74,243.22,39.14,0.9
2019-02-10 15:00:00,67.4,66.2,15.45,149.32,30.17,0.81
2019-02-10 18:00:00,46.81,60.8,14.08,154.88,41.74,0.91
2019-02-10 21:00:00,16.5,59.0,14.66,272.65,66.14,1.82
2019-02-11 0:00:00,23.53,55.4,17.31,357.82,64.12,2.29
2019-02-11 3:00:00,21.42,53.6,13.45,330.49,55.41,2.1
2019-02-11 6:00:00,21.64,48.4,13.81,325.76,45.22,1.89
2019-02-11 9:00:00,22.25,57.0,17.5,403.82,68.97,2.19
2019-02-11 12:00:00,52.24,67.8,26.8,251.87,53.16,1.13
2019-02-11 15:00:00,85.1,71.4,19.34,190.35,44.61,0.93
2019-02-11 18:00:00,45.34,62.6,15.51,213.17,62.15,1.11
2019-02-11 21:00:00,19.18,60.8,14.93,334.89,77.64,2.38
2019-02-12 0:00:00,19.23,57.2,16.69,403.72,66.84,3.16
2019-02-12 3:00:00,19.74,57.2,15.91,361.28,58.85,2.58
2019-02-12 6:00:00,18.44,55.4,16.82,337.51,51.34,2.07
2019-02-12 9:00:00,22.18,59.0,21.47,395.24,64.51,2.29
2019-02-12 12:00:00,70.05,69.8,27.64,288.46,63.5,1.27
2019-02-12 15:00:00,105.34,73.2,22.9,298.96,58.22,1.16
2019-02-12 18:00:00,73.94,66.4,19.43,301.04,65.8,1.3
2019-02-12 21:00:00,24.65,62.6,18.78,476.75,94.46,3.12
2019-02-13 0:00:00,20.98,60.8,20.37,393.99,71.22,2.41
2019-02-13 3:00:00,27.2,59.0,14.74,314.6,55.02,1.7
2019-02-13 6:00:00,28.19,55.4,14.88,301.76,50.55,1.83
2019-02-13 9:00:00,36.64,58.0,20.65,401.67,77.64,2.55
2019-02-13 12:00:00,62.4,71.8,22.41,330.06,64.91,1.54
2019-02-13 15:00:00,92.63,76.8,17.25,237.62,49.67,1.24
2019-02-13 18:00:00,52.02,69.8,17.59,324.95,88.57,1.66
2019-02-13 21:00:00,22.92,66.2,15.48,386.29,95.49,2.63
2019-02-14 0:00:00,20.86,62.6,19.28,421.95,84.0,2.98
2019-02-14 3:00:00,19.25,62.6,13.07,299.75,67.13,1.63
2019-02-14 6:00:00,26.76,60.8,13.27,263.76,56.74,1.36
2019-02-14 9:00:00,29.83,60.8,15.04,268.59,61.31,1.63
2019-02-14 12:00:00,36.8,66.2,15.27,215.68,48.5,1.27
2019-02-14 15:00:00,47.63,68.4,16.18,175.08,36.13,0.99
2019-02-14 18:00:00,43.94,68.0,13.21,167.22,40.25,1.02
2019-02-14 21:00:00,26.09,62.6,12.34,160.75,47.37,1.29
2019-02-15 0:00:00,21.75,59.0,11.64,155.28,48.15,1.06
2019-02-15 3:00:00,18.24,57.2,11.0,123.45,43.37,0.86
2019-02-15 6:00:00,14.16,57.2,12.15,137.88,39.13,1.04
2019-02-15 9:00:00,19.51,61.0,15.02,208.04,51.73,1.81
2019-02-15 12:00:00,46.49,69.6,22.42,245.49,62.0,1.33
2019-02-15 15:00:00,55.74,69.6,21.68,242.07,43.17,1.1
2019-02-15 18:00:00,26.35,62.6,13.95,236.79,36.17,1.23
2019-02-15 21:00:00,22.65,59.0,13.62,209.77,33.1,1.22
2019-02-16 0:00:00,21.73,57.2,13.59,209.73,34.06,1.3
2019-02-16 3:00:00,25.5,57.2,12.22,155.97,28.82,1.06
2019-02-16 6:00:00,22.13,55.4,14.17,173.43,28.52,1.05
2019-02-16 9:00:00,21.39,58.8,12.26,190.32,29.86,1.17
2019-02-16 12:00:00,26.55,60.8,11.0,204.53,31.87,1.16
2019-02-16 15:00:00,46.52,66.2,13.0,165.72,27.7,0.88
2019-02-16 18:00:00,32.96,62.6,11.69,152.21,38.11,1.01
2019-02-16 21:00:00,18.44,55.4,13.63,204.55,45.56,1.43
2019-02-17 0:00:00,15.9,53.6,15.19,211.45,46.04,1.3
2019-02-17 3:00:00,18.26,53.6,15.07,203.19,39.48,0.94
2019-02-17 6:00:00,19.69,51.8,12.54,156.42,32.59,0.93
2019-02-17 9:00:00,22.6,55.2,12.32,140.48,34.04,1.08
2019-02-17 12:00:00,56.89,68.0,19.33,178.23,32.27,0.93
2019-02-17 15:00:00,76.3,69.8,17.1,136.44,28.52,0.72
2019-02-17 18:00:00,55.97,65.8,14.44,126.1,40.41,0.79
2019-02-17 21:00:00,16.97,60.8,14.5,260.44,77.1,1.69
2019-02-18 0:00:00,19.72,57.2,16.84,337.47,68.6,2.01
2019-02-18 3:00:00,17.32,59.0,16.36,290.0,50.37,1.29
2019-02-18 6:00:00,15.86,57.3,15.16,177.96,47.28,0.93
2019-02-18 9:00:00,23.54,59.0,19.9,278.65,72.23,1.51
2019-02-18 12:00:00,50.27,71.8,15.73,191.84,53.09,1.01
2019-02-18 15:00:00,70.2,76.6,18.47,144.47,42.53,0.78
2019-02-18 18:00:00,49.27,68.0,14.64,154.47,47.03,0.91
2019-02-18 21:00:00,29.71,66.2,15.89,205.18,66.48,1.32
2019-02-19 0:00:00,19.47,62.6,13.58,146.38,58.53,1.21
2019-02-19 3:00:00,13.91,60.8,11.68,142.19,43.93,1.04
2019-02-19 6:00:00,20.57,57.2,16.3,156.85,35.98,1.18
2019-02-19 9:00:00,18.83,60.8,15.57,211.88,49.96,1.62
2019-02-19 12:00:00,47.29,71.4,16.4,242.23,48.68,1.3
2019-02-19 15:00:00,85.07,75.0,17.54,207.37,42.67,1.01
2019-02-19 18:00:00,59.67,69.8,15.62,238.55,59.15,1.36
2019-02-19 21:00:00,26.0,66.2,16.03,399.35,94.92,3.12
2019-02-20 0:00:00,27.62,64.4,21.11,431.57,78.15,2.98
2019-02-20 3:00:00,27.54,62.6,16.96,299.76,55.16,1.91
2019-02-20 6:00:00,25.23,62.6,17.54,241.46,48.45,1.44
2019-02-20 9:00:00,21.47,62.8,14.57,141.67,43.89,1.16
2019-02-20 12:00:00,28.11,68.0,16.3,125.62,44.47,1.08
2019-02-20 15:00:00,25.56,69.6,15.62,92.73,48.27,0.91
2019-02-20 18:00:00,19.68,64.6,16.91,121.27,54.77,1.05
2019-02-20 21:00:00,18.95,62.6,17.89,133.95,52.13,1.28
2019-02-21 0:00:00,18.73,62.6,17.38,141.83,52.1,1.28
2019-02-21 3:00:00,22.21,64.4,21.04,165.45,46.74,1.01
2019-02-21 6:00:00,28.5,59.0,17.06,143.19,36.72,1.04
2019-02-21 9:00:00,38.01,64.8,28.45,185.12,49.16,1.37
2019-02-21 12:00:00,44.05,78.8,17.23,156.67,35.59,0.85
2019-02-21 15:00:00,52.46,82.2,17.51,135.9,32.64,0.84
2019-02-21 18:00:00,42.34,73.6,18.52,160.48,47.72,1.1
2019-02-21 21:00:00,21.93,71.6,19.14,280.04,69.48,2.73
2019-02-22 0:00:00,29.02,68.0,23.56,363.17,67.85,3.67
2019-02-22 3:00:00,21.75,64.4,14.82,218.4,36.58,0.97
2019-02-22 6:00:00,18.18,62.6,11.72,128.91,25.6,0.79
2019-02-22 9:00:00,19.19,64.4,13.14,114.08,26.29,0.89
2019-02-22 12:00:00,32.74,68.0,12.6,123.18,23.01,0.8
2019-02-22 15:00:00,46.11,73.4,11.61,108.44,24.81,0.72
2019-02-22 18:00:00,43.07,66.2,11.23,77.07,29.97,0.7
2019-02-22 21:00:00,20.35,60.8,14.32,118.27,45.67,1.1
2019-02-23 0:00:00,25.15,59.0,14.97,112.88,36.96,0.82
2019-02-23 3:00:00,31.8,55.4,17.12,95.72,31.98,0.84
2019-02-23 6:00:00,21.96,48.2,16.21,104.01,32.82,0.83
2019-02-23 9:00:00,29.95,60.6,19.01,148.07,34.53,0.94
2019-02-23 12:00:00,58.13,69.6,14.38,118.66,24.55,0.73
2019-02-23 15:00:00,64.82,71.6,13.26,86.8,25.48,0.71
2019-02-23 18:00:00,53.16,66.0,14.66,83.58,31.14,0.67
2019-02-23 21:00:00,18.4,62.6,15.93,147.25,57.9,1.18
2019-02-24 0:00:00,15.24,57.2,18.74,190.9,65.73,1.15
2019-02-24 3:00:00,17.55,55.4,21.99,181.87,52.41,0.94
2019-02-24 6:00:00,21.36,55.4,23.83,183.04,42.38,0.85
2019-02-24 9:00:00,28.7,60.6,22.11,172.73,42.7,1.23
2019-02-24 12:00:00,68.49,71.4,20.31,137.01,31.36,1.05
2019-02-24 15:00:00,76.64,73.4,14.92,99.26,27.96,0.59
2019-02-24 18:00:00,57.98,66.2,14.47,95.57,36.57,0.75
2019-02-24 21:00:00,18.34,62.6,15.76,215.44,69.38,1.6
2019-02-25 0:00:00,18.86,59.0,16.71,230.22,64.99,1.83
2019-02-25 3:00:00,16.49,55.4,15.5,187.09,51.78,1.36
2019-02-25 6:00:00,18.49,55.4,16.31,167.9,46.75,1.32
2019-02-25 9:00:00,28.34,64.4,27.01,257.62,68.66,1.75
2019-02-25 12:00:00,66.73,75.2,22.82,196.0,55.12,1.03
2019-02-25 15:00:00,88.0,75.2,17.98,163.0,42.24,0.95
2019-02-25 18:00:00,53.66,68.0,20.2,158.18,70.94,1.24
2019-02-25 21:00:00,49.8,57.2,11.15,59.94,33.46,0.75
2019-02-26 0:00:00,23.44,57.2,13.07,78.85,63.58,1.02
2019-02-26 3:00:00,15.18,57.2,13.49,96.02,51.74,1.05
2019-02-26 6:00:00,20.83,53.6,15.86,111.55,46.92,0.82
2019-02-26 9:00:00,24.69,60.8,19.21,172.99,51.48,1.22
2019-02-26 12:00:00,43.28,66.2,25.58,134.84,48.68,0.95
2019-02-26 15:00:00,59.33,68.0,18.52,147.15,51.98,0.9
2019-02-26 18:00:00,43.96,60.8,13.56,123.39,42.64,0.8
2019-02-26 21:00:00,32.29,59.0,14.02,91.22,52.58,1.04
2019-02-27 0:00:00,27.15,57.2,15.21,81.53,48.57,0.71
2019-02-27 3:00:00,29.03,55.4,13.65,65.16,36.0,0.63
2019-02-27 6:00:00,20.2,53.6,13.01,87.14,37.41,0.7
2019-02-27 9:00:00,24.16,56.95,16.2,104.53,36.19,0.86
2019-02-27 12:00:00,43.84,64.4,14.42,95.01,26.44,0.9
2019-02-27 15:00:00,48.17,66.2,9.1,82.14,23.27,0.58
2019-02-27 18:00:00,43.78,62.6,7.69,67.24,23.17,0.55
2019-02-27 21:00:00,23.19,59.0,14.97,142.23,56.01,1.27
2019-02-28 0:00:00,20.5,55.4,12.98,162.89,52.69,1.41
2019-02-28 3:00:00,19.78,51.8,13.15,179.73,45.94,1.42
2019-02-28 6:00:00,20.64,50.0,14.24,205.6,48.36,1.46
2019-02-28 9:00:00,28.08,57.2,34.18,353.67,62.82,1.47
2019-02-28 12:00:00,55.01,68.0,21.43,137.86,30.3,0.94
2019-02-28 15:00:00,63.55,69.8,13.59,101.24,26.27,0.72
2019-02-28 18:00:00,57.13,64.4,11.56,87.42,30.85,0.73
2019-02-28 21:00:00,23.6,60.8,15.4,190.92,64.4,1.65
2019-12-01 0:00:00,17.28,59.0,12.52,221.88,60.89,1.61
2019-12-01 3:00:00,16.43,55.4,13.05,185.03,49.17,1.06
2019-12-01 6:00:00,16.02,53.6,9.77,192.49,47.47,0.97
2019-12-01 9:00:00,21.89,59.0,11.02,204.37,52.65,1.11
2019-12-01 12:00:00,59.82,69.8,11.54,195.72,37.62,0.83
2019-12-01 15:00:00,70.95,71.6,11.86,131.36,27.99,0.66
2019-12-01 18:00:00,37.16,66.2,8.9,140.22,51.0,0.97
2019-12-01 21:00:00,18.57,60.8,11.45,262.08,74.93,2.0
2019-12-02 0:00:00,18.52,57.2,14.15,274.85,70.21,2.11
2019-12-02 3:00:00,18.94,55.4,13.43,258.43,59.7,1.51
2019-12-02 6:00:00,17.57,51.8,10.55,244.71,49.79,1.31
2019-12-02 9:00:00,19.86,57.2,10.45,212.79,57.76,1.33
2019-12-02 12:00:00,55.17,68.0,10.96,213.3,44.38,1.11
2019-12-02 15:00:00,71.59,71.6,9.92,150.05,33.21,0.74
2019-12-02 18:00:00,34.77,66.2,9.05,160.27,64.42,1.13
2019-12-02 21:00:00,19.5,60.8,11.89,308.44,83.65,2.54
2019-12-03 0:00:00,18.48,55.4,12.41,303.46,75.84,2.25
2019-12-03 3:00:00,16.09,51.8,10.83,242.53,58.69,1.25
2019-12-03 6:00:00,16.01,50.0,9.31,211.09,48.78,0.95
2019-12-03 9:00:00,19.63,59.0,10.54,243.47,53.57,1.19
2019-12-03 12:00:00,61.01,69.8,13.47,227.54,43.74,0.88
2019-12-03 15:00:00,75.76,73.4,10.94,157.54,38.41,0.72
2019-12-03 18:00:00,28.51,68.0,8.89,172.96,75.85,1.42
2019-12-03 21:00:00,19.23,62.6,13.24,327.62,90.41,2.86
2019-12-04 0:00:00,21.8,59.0,15.36,373.46,85.78,3.21
2019-12-04 3:00:00,19.02,55.4,12.09,277.79,69.0,1.56
2019-12-04 6:00:00,13.46,53.6,10.72,184.54,57.97,1.07
2019-12-04 9:00:00,15.86,60.8,11.87,239.55,68.2,1.53
2019-12-04 12:00:00,49.86,69.8,15.01,297.76,73.29,1.2
2019-12-04 15:00:00,86.21,73.4,13.87,206.85,44.48,0.79
2019-12-04 18:00:00,29.87,66.3,9.84,216.83,77.96,1.5
2019-12-04 21:00:00,20.39,60.7,15.97,390.84,105.89,4.12
2019-12-05 0:00:00,25.95,57.2,20.5,484.63,101.22,5.26
2019-12-05 3:00:00,28.62,53.6,18.38,413.24,81.21,4.08
2019-12-05 6:00:00,29.19,51.8,15.13,381.2,73.03,3.4
2019-12-05 9:00:00,28.11,59.0,13.53,469.08,101.92,3.71
2019-12-05 12:00:00,60.46,69.8,14.1,424.45,95.69,1.69
2019-12-05 15:00:00,102.25,71.6,13.18,318.81,69.71,1.19
2019-12-05 18:00:00,37.11,68.0,9.41,357.41,100.88,1.93
2019-12-05 21:00:00,22.21,60.8,12.58,491.9,108.47,3.27
2019-12-06 0:00:00,27.21,59.0,14.87,489.4,97.98,3.38
2019-12-06 3:00:00,23.72,57.2,11.09,437.48,73.7,2.41
2019-12-06 6:00:00,20.1,51.8,11.11,384.44,54.1,1.94
2019-12-06 9:00:00,24.52,57.2,10.62,454.59,76.78,2.38
2019-12-06 12:00:00,50.83,71.6,17.67,368.92,66.15,1.25
2019-12-06 15:00:00,67.75,69.8,18.53,215.14,46.65,1.06
2019-12-06 18:00:00,22.46,66.2,11.54,245.84,74.45,1.62
2019-12-06 21:00:00,18.96,62.6,12.3,331.8,77.79,2.49
2019-12-07 0:00:00,24.79,57.2,11.66,378.14,73.59,2.39
2019-12-07 3:00:00,19.94,55.4,10.67,358.88,57.61,1.89
2019-12-07 6:00:00,19.41,51.8,10.2,350.58,49.19,1.78
2019-12-07 9:00:00,22.59,57.2,10.83,390.5,64.9,2.0
2019-12-07 12:00:00,44.87,69.8,15.42,425.63,79.11,1.49
2019-12-07 15:00:00,81.67,73.4,19.39,212.31,41.39,0.93
2019-12-07 18:00:00,23.93,68.0,15.76,254.38,74.1,2.07
2019-12-07 21:00:00,24.01,60.8,22.51,406.69,95.05,5.09
2019-12-08 0:00:00,27.0,59.0,21.99,468.89,85.79,5.58
2019-12-08 3:00:00,28.04,55.4,17.58,427.09,65.79,4.34
2019-12-08 6:00:00,24.94,53.6,14.1,400.1,52.95,3.63
2019-12-08 9:00:00,22.96,57.2,11.22,424.96,66.11,2.84
2019-12-08 12:00:00,45.02,69.8,13.25,409.36,75.76,1.58
2019-12-08 15:00:00,69.2,73.4,13.54,190.65,43.45,0.96
2019-12-08 18:00:00,24.47,66.2,10.25,187.54,69.5,1.41
2019-12-08 21:00:00,20.43,60.8,12.85,363.75,85.21,3.64
2019-12-09 0:00:00,12.06,57.2,13.18,374.6,79.84,3.27
2019-12-09 3:00:00,11.32,53.6,11.91,330.74,60.72,2.67
2019-12-09 6:00:00,11.34,51.8,10.69,308.03,55.27,2.61
2019-12-09 9:00:00,12.31,59.0,10.89,381.05,74.33,2.73
2019-12-09 12:00:00,43.85,69.8,12.93,322.19,62.34,1.29
2019-12-09 15:00:00,82.58,71.6,12.46,173.87,41.6,0.88
2019-12-09 18:00:00,29.78,66.2,10.44,221.22,75.03,1.4
2019-12-09 21:00:00,20.86,60.8,14.38,393.52,95.33,3.79
2019-12-10 0:00:00,24.4,57.2,16.3,408.98,88.25,3.59
2019-12-10 3:00:00,27.34,53.6,13.4,360.88,71.36,2.7
2019-12-10 6:00:00,22.55,51.8,11.31,331.74,57.2,2.05
2019-12-10 9:00:00,25.22,55.4,11.69,412.39,71.94,2.32
2019-12-10 12:00:00,58.25,71.2,12.85,400.79,67.73,1.34
2019-12-10 15:00:00,89.02,71.6,10.13,232.63,45.27,0.98
2019-12-10 18:00:00,29.14,64.4,8.93,288.02,83.6,1.76
2019-12-10 21:00:00,22.42,59.0,14.14,437.3,104.12,4.41
2019-12-11 0:00:00,26.08,57.2,18.28,500.49,96.95,4.9
2019-12-11 3:00:00,31.29,53.6,16.65,463.96,78.8,3.95
2019-12-11 6:00:00,31.59,53.6,15.64,444.64,69.78,3.76
2019-12-11 9:00:00,40.62,60.8,17.04,559.48,93.78,4.13
2019-12-11 12:00:00,52.74,69.8,15.36,424.48,84.96,1.77
2019-12-11 15:00:00,80.77,69.8,12.02,310.42,60.88,1.27
2019-12-11 18:00:00,31.4,66.2,10.77,373.24,93.36,2.1
2019-12-11 21:00:00,32.19,62.6,13.97,528.89,95.71,4.01
2019-12-12 0:00:00,34.22,62.6,16.61,580.43,87.82,3.99
2019-12-12 3:00:00,45.25,60.8,15.22,529.17,83.28,2.93
2019-12-12 6:00:00,28.46,59.0,12.54,447.0,67.82,2.04
2019-12-12 9:00:00,39.8,62.6,12.71,518.73,74.35,2.26
2019-12-12 12:00:00,45.84,68.0,16.28,471.66,59.45,1.61
2019-12-12 15:00:00,62.21,69.8,11.77,333.74,45.22,1.26
2019-12-12 18:00:00,52.85,59.0,9.49,298.99,53.91,1.39
2019-12-12 21:00:00,38.14,59.0,9.54,277.7,45.74,1.42
2019-12-13 0:00:00,37.8,59.0,8.1,143.45,43.09,1.09
2019-12-13 3:00:00,36.01,59.0,7.8,131.7,38.49,1.05
2019-12-13 6:00:00,34.14,57.2,7.37,129.53,35.16,1.04
2019-12-13 9:00:00,26.63,59.0,9.06,55.44,48.09,1.18
2019-12-13 12:00:00,28.88,64.4,8.43,97.06,42.24,1.16
2019-12-13 15:00:00,25.06,64.4,7.67,137.77,42.5,1.32
2019-12-13 18:00:00,24.47,60.8,7.56,181.2,39.15,1.3
2019-12-13 21:00:00,26.84,57.2,7.96,149.93,40.41,1.08
2019-12-14 0:00:00,20.12,55.4,7.52,96.02,39.35,0.9
2019-12-14 3:00:00,12.96,53.6,7.24,113.64,37.05,1.23
2019-12-14 6:00:00,14.07,53.6,6.85,112.45,36.94,0.87
2019-12-14 9:00:00,18.58,57.2,10.67,119.09,36.49,1.08
2019-12-14 12:00:00,32.9,62.6,11.02,93.44,33.71,0.82
2019-12-14 15:00:00,45.07,64.4,9.62,92.64,33.67,0.81
2019-12-14 18:00:00,23.12,60.8,8.55,126.69,53.16,1.28
2019-12-14 21:00:00,17.89,59.0,11.16,234.01,56.37,2.19
2019-12-15 0:00:00,14.63,55.4,9.78,178.25,46.87,1.49
2019-12-15 3:00:00,13.8,53.6,8.58,135.86,33.65,1.04
2019-12-15 6:00:00,13.06,51.8,7.93,133.81,33.18,1.12
2019-12-15 9:00:00,15.41,51.8,8.72,181.88,37.38,1.35
2019-12-15 12:00:00,33.47,60.8,9.65,180.26,33.34,1.04
2019-12-15 15:00:00,47.02,64.4,8.31,106.41,32.27,0.67
2019-12-15 18:00:00,22.74,59.0,7.35,126.51,57.46,1.16
2019-12-15 21:00:00,17.74,53.6,8.57,170.66,48.46,1.34
2019-12-16 0:00:00,17.71,51.8,8.29,165.77,40.4,1.17
2019-12-16 3:00:00,20.39,51.8,7.08,141.65,33.24,1.0
2019-12-16 6:00:00,24.33,51.8,6.86,124.26,29.02,0.93
2019-12-16 9:00:00,23.06,51.8,7.19,141.86,34.2,1.12
2019-12-16 12:00:00,21.42,51.8,7.59,111.64,36.76,1.14
2019-12-16 15:00:00,23.97,53.6,7.02,125.1,33.75,1.03
2019-12-16 18:00:00,20.74,51.8,6.68,133.53,38.78,1.04
2019-12-16 21:00:00,21.9,51.8,7.7,141.74,36.83,1.02
2019-12-17 0:00:00,26.68,51.8,6.74,111.3,29.08,0.83
2019-12-17 3:00:00,28.33,51.8,6.92,88.16,24.44,0.72
2019-12-17 6:00:00,28.59,51.8,6.55,86.73,24.18,0.71
2019-12-17 9:00:00,23.96,51.8,6.77,112.17,30.49,1.08
2019-12-17 12:00:00,24.57,51.8,6.84,131.71,30.69,0.9
2019-12-17 15:00:00,25.36,53.6,6.94,147.54,33.22,0.91
2019-12-17 18:00:00,22.67,51.8,7.65,152.41,37.76,0.95
2019-12-17 21:00:00,16.7,51.8,8.74,227.91,44.87,2.02
2019-12-18 0:00:00,19.47,48.2,10.95,282.38,47.17,1.84
2019-12-18 3:00:00,18.25,48.2,7.76,179.48,38.12,0.87
